id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,is_luxury,is_long_term,availability_ratio,log_price
33374417.0,(01) 1BR+Kitchen+Netflix+Wifi+local life+Near MRT,67707480,Kunjira,Huai Khwang,13.77676,100.58294,Entire home/apt,698,360,47,2020-04-15,1.05,3,364,0,False,True,0.9972602739726028,6.54965074223381
33599734.0,Home & House 4BR 4Bath Rama2 BANGKOK,253184886,Gib,Bang Khun Thian,13.63361,100.44013,Entire home/apt,1200,60,1,2019-06-19,0.02,1,29,0,False,True,0.07945205479452055,7.0909098220799835
33667860.0,Chic loft by the temple in city of Bangkok,2129668,Wimonpak,Bang Kho Laem,13.69938,100.52512,Entire home/apt,790,100,1,2019-05-09,0.02,41,364,0,False,True,0.9972602739726028,6.673297967767654
33672149.0,บ้านอยู่สบายสไตล์ครอบครัว,190215858,พิชยาภรณ์,Khlong Sam Wa,13.87588,100.74033,Entire home/apt,3000,31,0,,0.0,4,33,0,False,True,0.09041095890410959,8.006700845440367
33500586.0,MRT - Huay Kwang the Privacy Room 프라이버시 룸,49138822,Sunee,Huai Khwang,13.77311,100.58031,Private room,1250,90,0,,0.0,3,362,0,False,True,0.9917808219178083,7.1316985104669115
33750218.0,C Ekkamai Condo (高档五星公寓)by Darlene,236467545,Darlene,Vadhana,13.73927,100.59061,Entire home/apt,1200,60,7,2019-06-17,0.16,2,357,0,False,True,0.9780821917808219,7.0909098220799835
33547799.0,Memoire Residence,245214836,Chavakin,Sathon,13.70983,100.5319,Private room,500,180,0,,0.0,1,180,0,False,True,0.4931506849315068,6.2166061010848646
33789637.0,The Tree Rio 天际网红泳池,213294586,Sun,Bang Phlat,13.79944,100.50789,Entire home/apt,1637,100,8,2020-01-10,0.18,11,180,0,False,True,0.4931506849315068,7.401231264413015
33950015.0,Newly Furnished Supalai Loft Condo Near BTS,29733066,Edwin,Thon Buri,13.7103,100.47834,Entire home/apt,762,90,0,,0.0,1,365,0,False,True,1.0,6.637258031284457
34427589.0,Esta Bliss,52200382,Apichad,Min Buri,13.81196,100.69898,Entire home/apt,700,360,0,,0.0,1,365,0,False,True,1.0,6.55250788703459
34102624.0,N. 网红泳池The Tree Rio湄南河景大皇宫附近高层精装修公寓两卧,213294586,Sun,Bang Phlat,13.80073,100.50663,Hotel room,2731,60,1,2022-12-01,1.0,11,177,1,False,True,0.4849315068493151,7.912789220690681
34137691.0,Convenient new location and stable WiFi connection,77109496,Wenjia,Suan Luang,13.70996,100.62366,Entire home/apt,590,365,6,2020-06-30,0.16,3,364,0,False,True,0.9972602739726028,6.3818160174060985
34479536.0,47 sq.m suite room. 200 m. from MRT.,35032297,Pae,Din Daeng,13.78634,100.57323,Entire home/apt,900,365,2,2022-07-09,0.05,1,343,1,False,True,0.9397260273972603,6.803505257608338
34524003.0,Big Room+WIFI+Near Zoo+Near Water Park,21934265,Sunny,Khlong Sam Wa,13.85988,100.71126,Private room,600,180,2,2021-09-30,0.09,4,334,0,False,True,0.915068493150685,6.398594934535208
34163303.0,高层/两居/天际无边泳池/一线河景,213294586,Sun,Bang Phlat,13.7997,100.50614,Entire home/apt,900,50,0,,0.0,11,365,0,False,True,1.0,6.803505257608338
34792676.0,City Center prestige living/ Siri @ Sukhumvit,261926064,William,Khlong Toei,13.72342,100.57921,Entire home/apt,1400,365,0,,0.0,3,358,0,False,True,0.9808219178082191,7.244941546337007
34813113.0,Cozy Apt 2 beds 2 baths only 3 mins to BTS NANA,144766230,Tipsuda,Vadhana,13.7448,100.55703,Entire home/apt,1500,90,10,2020-03-16,0.23,4,181,0,False,True,0.4958904109589041,7.313886831633462
34820424.0,J大皇宫附近The Tree Rio 高层天际泳池夏日小清新风呀,213294586,Sun,Bang Phlat,13.79792,100.50602,Entire home/apt,1280,45,4,2021-11-11,0.09,11,364,0,False,True,0.9972602739726028,7.155396301896734
34606120.0,E高端公寓The Tree Rio网红天际泳池Sky pool 湄南河一线景观阳台阳光spa,213294586,Sun,Bang Phlat,13.79955,100.50424,Entire home/apt,1537,60,0,,0.0,11,357,0,False,True,0.9780821917808219,7.338238150065589
34323797.0,Brand new High fl/studio/5 min to MRT/Airport link,28402968,Rattapong,Huai Khwang,13.74948,100.56523,Private room,1100,60,0,,0.0,1,179,0,False,True,0.4904109589041096,7.00397413672268
34343006.0,Baan Sathorn,77075271,Panai,Khlong San,13.72136,100.49986,Entire home/apt,500,360,0,,0.0,3,365,0,False,True,1.0,6.2166061010848646
34361316.0,"Panoramic Pool View, Premium Studio, Metro Airport",36009950,Sunny,Huai Khwang,13.74938,100.56548,Entire home/apt,2000,90,15,2022-12-09,0.35,11,354,5,False,True,0.9698630136986301,7.601402334583733
35048765.0,RooftopPool Fitness 2Beds2Baths Full amenities BTS,170591448,Jatupon,Phra Khanong,13.68672,100.60587,Entire home/apt,2000,60,0,,0.0,1,362,0,False,True,0.9917808219178083,7.601402334583733
35372605.0,曼谷素坤逸路通罗BTS精装公寓,170130906,David,Khlong Toei,13.72231,100.57777,Entire home/apt,750,365,0,,0.0,1,358,0,False,True,0.9808219178082191,6.621405651764134
34912657.0,Nice cozy hi floor apartment in heart of Bangkok!,76264435,Francis,Ratchathewi,13.75336,100.54158,Entire home/apt,1657,90,0,,0.0,1,364,0,False,True,0.9972602739726028,7.4133673356952405
35108774.0,Stylish 1-bed room in town (BTS Thonglor),11005873,Pat,Khlong Toei,13.72019,100.57858,Entire home/apt,923,40,0,,0.0,7,62,0,False,True,0.16986301369863013,6.828712071641684
35165443.0,Wonderful apartment for you holiday in Thai,86991723,Yang,Bang Na,13.6726,100.60352,Entire home/apt,2000,1115,0,,0.0,2,358,0,False,True,0.9808219178082191,7.601402334583733
35687600.0,2BR @ Bumrungrad Hospital. 4 Adults or family of 5,36596655,Vauban,Ratchathewi,13.7495,100.55586,Entire home/apt,2700,180,2,2019-12-09,0.05,4,270,0,False,True,0.7397260273972602,7.901377353792616
35472193.0,อบอุ่นกว้างใหญ่เสมือนอยู่บ้านของคุณเอง,190215858,พิชยาภรณ์,Khlong Sam Wa,13.87589,100.73835,Entire home/apt,822,365,0,,0.0,4,365,0,False,True,1.0,6.71295620067707
35223476.0,曼谷温馨公寓,223297934,Luo,Bang Na,13.66099,100.60649,Entire home/apt,717,90,4,2022-09-30,0.09,2,362,2,False,True,0.9917808219178083,6.576469569048224
35708330.0,Luxury room / skypool view / garden /sukhumwit,268452978,Vivi,Khlong Toei,13.7259,100.56685,Entire home/apt,1350,365,0,,0.0,1,363,0,False,True,0.9945205479452055,7.208600337960199
35726572.0,BLUE YELLOW ROOM New.Cosy.BTS Thonglo.2 King Beds.,245946613,Ally,Khlong Toei,13.72513,100.57389,Private room,1300,300,37,2020-02-21,0.87,2,364,0,False,True,0.9972602739726028,7.170888478512505
35758834.0,Private stay in the middle of the downtown,268996476,Sarin,Pathum Wan,13.73741,100.54933,Entire home/apt,1200,365,0,,0.0,1,365,0,False,True,1.0,7.0909098220799835
35777984.0,Luxurious 3 bed & 3 bathrooms with river view,27888176,Tarm,Yan Nawa,13.69086,100.54719,Entire home/apt,4500,360,0,,0.0,4,358,0,False,True,0.9808219178082191,8.412054873292933
35816861.0,Luxurious 2 bedrooms condo close to airport link,27888176,Tarm,Huai Khwang,13.74561,100.58245,Entire home/apt,1400,360,0,,0.0,4,358,0,False,True,0.9808219178082191,7.244941546337007
36396786.0,1BR near Bumrungrad Hospital - Canal view - Quiet,36596655,Vauban,Ratchathewi,13.7495,100.55586,Entire home/apt,1100,180,0,,0.0,4,271,0,False,True,0.7424657534246575,7.00397413672268
36400772.0,"DOUBLE AIRPORT 10MIN, NICE VIEW ROOFTOP",273701410,Jirayu,Lat Krabang,13.71943,100.75399,Hotel room,650,113,94,2020-03-15,2.22,4,358,0,False,True,0.9808219178082191,6.478509642208569
35885869.0,BKK Life Asoke Airport Link,50147936,James,Huai Khwang,13.74991,100.56527,Entire home/apt,2500,365,0,,0.0,1,365,0,False,True,1.0,7.824445930877619
36188201.0,Luxury High FL.1BR★One&Only Sky Onsen@Silom-0m MRT,267746594,Windy,Bang Rak,13.73007,100.53076,Entire home/apt,1999,45,16,2022-12-19,0.4,37,105,6,False,True,0.2876712328767123,7.600902459542082
36190111.0,One bedroom unit for short term rent,175981888,Zenaida,Din Daeng,13.76199,100.5553,Entire home/apt,1000,90,0,,0.0,1,232,0,False,True,0.6356164383561644,6.90875477931522
36213637.0,"L网红小区The Tree RIO大李两居,田园风",272358230,Charles,Bang Phlat,13.7993,100.50809,Entire home/apt,2800,58,0,,0.0,28,365,0,False,True,1.0,7.937731775260109
36213915.0,H高层网红盘湄南河景The tree rio,272358230,Charles,Bang Phlat,13.80106,100.50639,Entire home/apt,1250,100,1,2022-02-01,0.09,28,365,1,False,True,1.0,7.1316985104669115
36214104.0,G网红公寓the tree rio高层,272358230,Charles,Bang Phlat,13.80098,100.50647,Entire home/apt,600,360,0,,0.0,28,365,0,False,True,1.0,6.398594934535208
35965455.0,Periodic disinfection|Near Silom in Central city!,67973902,Morphy,Sathon,13.71178,100.51885,Entire home/apt,1242,60,52,2020-08-10,1.22,3,91,0,False,True,0.2493150684931507,7.1252830915107115
35980140.0,"PINK ROOM Sweet Cozy New Private, BTS Thonglo",168255103,Piraya,Khlong Toei,13.72461,100.57277,Entire home/apt,3000,300,9,2020-02-26,0.25,2,365,0,False,True,1.0,8.006700845440367
36244662.0,"1BR @ Bumrungrad Hospital, canal view, very quiet",36596655,Vauban,Ratchathewi,13.75023,100.55512,Entire home/apt,1100,180,2,2019-12-18,0.05,4,270,0,False,True,0.7397260273972602,7.00397413672268
36581440.0,On-anong's cozy studio room on Vibhavadi,20298960,On-Anong,Lak Si,13.86084,100.56807,Entire home/apt,500,120,1,2019-10-07,0.03,2,174,0,False,True,0.4767123287671233,6.2166061010848646
36302105.0,Next to train station. Convenient and Safe,57085526,Marg,Khlong Toei,13.7216,100.57971,Entire home/apt,900,88,2,2020-12-20,0.06,1,123,0,False,True,0.336986301369863,6.803505257608338
36786593.0,S小清新The Tree Rio 诗情画意,272358230,Charles,Bang Phlat,13.80134,100.50652,Entire home/apt,1180,50,2,2022-12-09,0.27,28,365,2,False,True,1.0,7.074116816197362
36796396.0,D网红小区The Tree Rio 童话世界,272358230,Charles,Bang Phlat,13.80129,100.50796,Entire home/apt,1280,50,0,,0.0,28,300,0,False,True,0.821917808219178,7.155396301896734
36796753.0,DD高层网红小区The Tree Rio 卡通世界,272358230,Charles,Bang Phlat,13.79998,100.5084,Entire home/apt,1280,60,1,2019-11-29,0.03,28,365,0,False,True,1.0,7.155396301896734
36796979.0,网红小区The Tree Rio 按月租only months,272358230,Charles,Bang Phlat,13.79955,100.50651,Entire home/apt,800,59,1,2020-02-19,0.03,28,354,0,False,True,0.9698630136986301,6.68586094706836
36891313.0,S.曼谷Life/高樓層景觀/BTS Phra Khaong/1BR,202687159,Steven,Khlong Toei,13.71006,100.59209,Entire home/apt,780,60,5,2022-11-11,0.14,12,7,3,False,True,0.019178082191780823,6.660575149839686
37435678.0,Tc green rama9,243223547,Terdthai,Huai Khwang,13.74903,100.59752,Private room,2570,90,0,,0.0,1,270,0,False,True,0.7397260273972602,7.852050207265889
37076065.0,Ideo O2,278873560,Annisa,Bang Na,13.67467,100.64126,Private room,900,60,0,,0.0,1,120,0,False,True,0.3287671232876712,6.803505257608338
37476057.0,网红小区Tree Rio 半年起租,272358230,Charles,Bang Phlat,13.80053,100.50821,Entire home/apt,597,180,0,,0.0,28,364,0,False,True,0.9972602739726028,6.393590753950631
37476710.0,ZJ...The tree RIO 高层网红公寓,272358230,Charles,Bang Phlat,13.79946,100.50618,Entire home/apt,1592,85,1,2019-11-04,0.03,28,365,0,False,True,1.0,7.373374309910049
37098842.0,Bangkok CityCenter/NewBuilding/Erawan Shrine/曼谷四面佛,95814194,Alpha,Din Daeng,13.76155,100.55414,Entire home/apt,600,90,6,2020-02-25,0.15,2,33,0,False,True,0.09041095890410959,6.398594934535208
37180286.0,Ideo Mobi Asok /greet environment/ good location,213294586,Sun,Huai Khwang,13.74955,100.56491,Entire home/apt,850,100,0,,0.0,11,364,0,False,True,0.9972602739726028,6.7464121285733745
37180302.0,The Tree Rio/2 bedroom/ Sky pool,213294586,Sun,Bang Phlat,13.7999,100.5063,Entire home/apt,900,59,1,2022-07-30,0.2,11,221,1,False,True,0.6054794520547945,6.803505257608338
37180309.0,BTS/Punnawithi/超级挑高/good environment/配套齐全/温馨小屋,213294586,Sun,Phra Khanong,13.69237,100.60884,Entire home/apt,800,360,0,,0.0,11,364,0,False,True,0.9972602739726028,6.68586094706836
37180315.0,Two bedroom/near MRT Bang Aro/Sky pool,213294586,Sun,Bang Phlat,13.80124,100.50788,Entire home/apt,900,62,0,,0.0,11,365,0,False,True,1.0,6.803505257608338
37522339.0,H高层精装修The tree Rio,272358230,Charles,Bang Phlat,13.79981,100.50832,Entire home/apt,1380,35,3,2020-03-16,0.07,28,346,0,False,True,0.947945205479452,7.2305631534092925
37522551.0,39The Tree RIO高层精装修star krub,272358230,Charles,Bang Phlat,13.79965,100.50828,Entire home/apt,1420,90,2,2020-03-19,0.06,28,365,0,False,True,1.0,7.259116128097101
37742625.0,The Tree Rio 美好憧憬,272358230,Charles,Bang Phlat,13.80104,100.5063,Entire home/apt,1420,59,0,,0.0,28,365,0,False,True,1.0,7.259116128097101
37742786.0,The most beautiful Sky pool俯瞰曼谷,272358230,Charles,Bang Phlat,13.80045,100.50621,Entire home/apt,800,60,1,2020-01-27,0.03,28,364,0,False,True,0.9972602739726028,6.68586094706836
37270784.0,นพกรณ์ แมนชั่น Noppakorn Mansion,271222372,Noppakorn,Lat Phrao,13.81852,100.59248,Entire home/apt,450,450,0,,0.0,1,364,0,False,True,0.9972602739726028,6.111467339502679
37286479.0,Metro Sky1畅享城市风景,272358230,Charles,Bang Sue,13.82113,100.53765,Entire home/apt,518,120,0,,0.0,28,186,0,False,True,0.5095890410958904,6.251903883165888
37286883.0,Metro Sky2高层城市景观,272358230,Charles,Bang Sue,13.82173,100.53577,Entire home/apt,386,100,2,2020-01-23,0.05,28,181,0,False,True,0.4958904109589041,5.958424693029782
37699818.0,X网红小区The Tree Rio精装修魔幻梦想,272358230,Charles,Bang Phlat,13.7992,100.50661,Entire home/apt,1480,90,7,2022-12-23,0.18,28,365,4,False,True,1.0,7.300472814267799
37700348.0,Sky pool网红小区仅月租,272358230,Charles,Bang Phlat,13.80082,100.50649,Entire home/apt,500,90,3,2022-10-13,0.29,28,335,3,False,True,0.9178082191780822,6.2166061010848646
37703629.0,LUXURY 1BED CONDO_BTS PHROM PHONG_MIN 1 MONTH_WIFI,284367031,James N.,Khlong Toei,13.7242,100.57121,Entire home/apt,900,365,3,2022-02-02,0.08,1,364,2,False,True,0.9972602739726028,6.803505257608338
37707441.0,"The hight floor , 湄南河景超一线",272358230,Charles,Bang Phlat,13.79992,100.50629,Entire home/apt,1000,60,2,2022-08-03,0.27,28,364,2,False,True,0.9972602739726028,6.90875477931522
37707530.0,Y网红小区The Tree Rio 美好享受,272358230,Charles,Bang Phlat,13.80064,100.50815,Entire home/apt,1380,100,0,,0.0,28,365,0,False,True,1.0,7.2305631534092925
38065840.0,超现代主义No.4/火车头夜市/四面佛/大皇宫,219301393,Jack,Huai Khwang,13.76901,100.57312,Entire home/apt,740,365,17,2020-05-21,0.44,9,364,0,False,True,0.9972602739726028,6.608000625296087
38078528.0,Lost In Thailand Huay kwang Heaven Place,105022415,Krittin,Huai Khwang,13.77158,100.58047,Private room,850,300,7,2022-10-24,0.2,1,165,1,False,True,0.4520547945205479,6.7464121285733745
38106324.0,The Tree Rio 虎妈猫爸亲子家,272358230,Charles,Bang Phlat,13.8013,100.50659,Entire home/apt,1280,60,0,,0.0,28,365,0,False,True,1.0,7.155396301896734
38106767.0,Good location and New clean condo,289277764,태형,Khlong Toei,13.71202,100.5949,Entire home/apt,630,90,0,,0.0,1,364,0,False,True,0.9972602739726028,6.447305862541213
38033436.0,The Tree Rio 湄南河景观高层精装修33,272358230,Charles,Bang Phlat,13.79942,100.50818,Entire home/apt,480,60,0,,0.0,28,295,0,False,True,0.8082191780821918,6.175867270105761
38107295.0,The Tree Rio 佛系高层精装修近湄南河城市景观,272358230,Charles,Bang Phlat,13.80095,100.50849,Entire home/apt,1080,180,0,,0.0,28,365,0,False,True,1.0,6.985641817639208
38202717.0,2 bedroom 2 toilet 54 sqm. 5min to BTS Phrakranong,290275117,Kanta,Khlong Toei,13.71112,100.59517,Private room,750,270,0,,0.0,1,365,0,False,True,1.0,6.621405651764134
38038744.0,Notting Hill Condo@Jatujak (JJ) Weekend market,263578956,Pornchai,Chatuchak,13.83702,100.57557,Entire home/apt,1000,180,0,,0.0,1,358,0,False,True,0.9808219178082191,6.90875477931522
38759420.0,Line MRT BTS 1min One bedroom,287988340,Best Center,Chatuchak,13.80217,100.55313,Entire home/apt,1000,365,7,2022-04-15,0.18,4,365,2,False,True,1.0,6.90875477931522
38818295.0,Cheap price Nice place and safety with easy Travel,297012155,Natkritta,Suan Luang,13.74559,100.62703,Entire home/apt,569,90,0,,0.0,1,365,0,False,True,1.0,6.345636360828596
38871182.0,Condo for rent **Near MRT Rama9 Station**,189436588,Thantharee,Din Daeng,13.75693,100.56037,Entire home/apt,850,180,0,,0.0,1,181,0,False,True,0.4958904109589041,6.7464121285733745
39152659.0,月租BTS接送/WIFI/4站直达四面佛/海洋馆/T21购物中心/1房 1厅1厨1卫/bkv11,231239852,Aimy,Khlong Toei,13.71822,100.57601,Entire home/apt,680,90,2,2020-01-26,0.05,19,83,0,False,True,0.2273972602739726,6.523562306149512
38694653.0,Diamond Tower,291833055,Pullaporn,Bang Rak,13.72376,100.53033,Entire home/apt,1200,90,0,,0.0,1,365,0,False,True,1.0,7.0909098220799835
39051382.0,City Life - Rest Your Space,18238093,Bay,Bang Kho Laem,13.69998,100.51541,Private room,566,360,0,,0.0,1,364,0,False,True,0.9972602739726028,6.340359303727752
39088485.0,COZY STUDIO IN THE HEART OF THE LOCAL CHINATOWN,227399994,Giulia,Pom Prap Sattru Phai,13.74274,100.51314,Entire home/apt,900,31,32,2020-03-22,0.81,2,361,0,False,True,0.989041095890411,6.803505257608338
39311765.0,Chapter River front 1bedroom,287988340,Best Center,Rat Burana,13.67746,100.51911,Entire home/apt,750,60,4,2021-12-03,0.11,4,361,0,False,True,0.989041095890411,6.621405651764134
39432615.0,V22/月租2室2厅2卫可住6人/网红五星级花园公寓/游泳池健身房桑拿室/免费BTS接送,231239852,Aimy,Khlong Toei,13.71801,100.57728,Entire home/apt,1500,90,1,2020-01-02,0.03,19,83,0,False,True,0.2273972602739726,7.313886831633462
39813214.0,"200m From Subway and McDonald's,Supermarket Fl. 21",102372943,Niramoks,Din Daeng,13.78687,100.57414,Entire home/apt,2000,365,7,2020-03-13,0.19,1,358,0,False,True,0.9808219178082191,7.601402334583733
39619595.0,เซียล่า ศรีปทุม Ciela Sripatum,217711917,Wisut,Chatuchak,13.85504,100.58462,Entire home/apt,586,180,0,,0.0,1,48,0,False,True,0.13150684931506848,6.375024819828097
39623302.0,V2房/市中心Tonglor/酒吧街/Emporium商场/近芭提雅的汽车站/象神v252,231239852,Aimy,Khlong Toei,13.72173,100.57649,Entire home/apt,1500,90,1,2020-01-03,0.03,19,83,0,False,True,0.2273972602739726,7.313886831633462
39625461.0,近BTS/6人2房花园泳池/健身房桑拿室/WiFi/免费停车🅿bkv253,231239852,Aimy,Khlong Toei,13.73433,100.56106,Entire home/apt,1500,90,3,2020-01-24,0.08,19,83,0,False,True,0.2273972602739726,7.313886831633462
39453729.0,Mo5/1房1厅1卫独立厨房/花园公寓/游泳池健身房/近天铁BTS 超市商场,231239852,Aimy,Khlong Toei,13.70336,100.59197,Entire home/apt,600,90,0,,0.0,19,83,0,False,True,0.2273972602739726,6.398594934535208
39638898.0,The Tree Rio 2-bedroom Sky pool,272358230,Charles,Bang Phlat,13.79905,100.50784,Entire home/apt,800,90,0,,0.0,28,364,0,False,True,0.9972602739726028,6.68586094706836
39473231.0,Mo16距BTS On nut900m/1房1厅1厨1卫/WIFI /游泳池健身房,231239852,Aimy,Khlong Toei,13.70556,100.59225,Entire home/apt,600,90,1,2020-01-15,0.03,19,83,0,False,True,0.2273972602739726,6.398594934535208
39481116.0,超现代主义No.5/火车头夜市/四面佛/大皇宫,219301393,Jack,Din Daeng,13.76722,100.57021,Entire home/apt,700,365,2,2019-12-31,0.05,9,364,0,False,True,0.9972602739726028,6.55250788703459
39677612.0,Near ramkhamhaeng sation / The base Garden rama9,272358230,Charles,Bang Kapi,13.74767,100.60694,Entire home/apt,400,360,0,,0.0,28,364,0,False,True,0.9972602739726028,5.993961427306569
39855975.0,The Tree Rio /2bedroom/ nice place/ Yanhee,272358230,Charles,Bang Phlat,13.79905,100.50643,Entire home/apt,900,50,1,2022-08-31,0.25,28,304,1,False,True,0.8328767123287671,6.803505257608338
39856059.0,Ideo Mobi Asoke 环境好/地理位置优越,272358230,Charles,Huai Khwang,13.74767,100.5654,Entire home/apt,850,180,0,,0.0,28,259,0,False,True,0.7095890410958904,6.7464121285733745
39861811.0,Nana四面佛酒吧街.2 bedroom新时代主义.Near MRT and BTS提供接机服务,219301393,Jack,Ratchathewi,13.74924,100.55422,Entire home/apt,2680,365,23,2020-05-08,0.6,9,365,0,False,True,1.0,7.893945138235959
39872564.0,The tree RIO.卡通简约,213294586,Sun,Bang Phlat,13.80102,100.5067,Private room,500,60,1,2022-07-29,0.2,11,365,1,False,True,1.0,6.2166061010848646
39525904.0,月租1房 /近BTS Tonglor通罗/花园泳池/接驳车WiFi/曼谷中心/近商场BKV110,231239852,Aimy,Khlong Toei,13.72297,100.57592,Entire home/apt,650,90,4,2020-01-01,0.1,19,83,0,False,True,0.2273972602739726,6.478509642208569
39530085.0,月租v25住6人/网红五星级花园公寓/游泳池健身房桑拿室/免费BTS接送/2室2厅2卫,231239852,Aimy,Khlong Toei,13.71626,100.57588,Entire home/apt,3500,90,3,2020-02-20,0.08,19,83,0,False,True,0.2273972602739726,8.160803920954665
40044194.0,The Tree Rio 16,272358230,Charles,Bang Phlat,13.7991,100.50618,Entire home/apt,800,180,0,,0.0,28,364,0,False,True,0.9972602739726028,6.68586094706836
39708072.0,H Condo Sukhumvit 43,305194271,Pimonchanok,Vadhana,13.73185,100.57296,Entire home/apt,3200,55,0,,0.0,1,364,0,False,True,0.9972602739726028,8.071218539969863
40109859.0,温馨loft摩天轮夜市周边/blossom condo@sathon泳池健身房surasak BTS,162537040,Songnya,Sathon,13.71092,100.51896,Entire home/apt,1150,200,2,2020-02-02,0.05,13,364,0,False,True,0.9972602739726028,7.048386408721883
39986287.0,1 Bedroom fully-furnished 50m. to BTS station,257492090,Pimpada,Phra Khanong,13.69746,100.60443,Entire home/apt,650,90,0,,0.0,1,358,0,False,True,0.9808219178082191,6.478509642208569
40151208.0,温馨Studio摩天轮夜市王权云顶Blossom condo@Shathon surasakBTS,162537040,Songnya,Sathon,13.71055,100.52076,Private room,623,200,2,2019-12-28,0.05,13,180,0,False,True,0.4931506849315068,6.436150368369428
40152588.0,blossom两室一厅/摩天轮夜市周边/免费泳池健身房温馨公寓/小区设施齐全/surasak BTS,162537040,Songnya,Sathon,13.71225,100.51966,Entire home/apt,1200,208,4,2020-06-12,0.11,13,179,0,False,True,0.4904109589041096,7.0909098220799835
40178405.0,The.Tree Rio高层精装修B1,213294586,Sun,Bang Phlat,13.80121,100.50851,Entire home/apt,800,90,1,2022-07-23,0.19,11,232,1,False,True,0.6356164383561644,6.68586094706836
40552555.0,Cozy Apartment Next to Airport Link,60348304,Didi,Suan Luang,13.7451,100.60244,Entire home/apt,889,60,0,,0.0,1,333,0,False,True,0.9123287671232877,6.7912214627261855
40240427.0,M19一室一厅扎度扎周末市场附近/尚泰购物城区/地铁站MRT/门口双条车/24小时安保/泳池健身房,162537040,Songnya,Din Daeng,13.79768,100.5707,Entire home/apt,1350,300,2,2019-12-22,0.05,13,179,0,False,True,0.4904109589041096,7.208600337960199
40254480.0,Nana四面佛酒吧街.2 bedroom新星时代主义.Near MRT and BTS提供接机服务,219301393,Jack,Ratchathewi,13.7507,100.55543,Entire home/apt,2980,365,7,2020-02-21,0.19,9,180,0,False,True,0.4931506849315068,8.000014093678072
40280299.0,M19扎都扎周末市场附近/尚泰购物城区/地铁站MRT/门口双条车/大开间房/24小时安保/泳池健身房,162537040,Songnya,Din Daeng,13.796,100.57016,Entire home/apt,1200,300,0,,0.0,13,179,0,False,True,0.4904109589041096,7.0909098220799835
40291475.0,M19周末市场/尚泰购物城区/温馨两室一厅/泳池健身房/附近24小时便利店/MRT地铁站双条车/安保,162537040,Songnya,Din Daeng,13.79669,100.57079,Entire home/apt,1800,300,0,,0.0,13,177,0,False,True,0.4849315068493151,7.496097345175956
40391125.0,blossom舒适两床/摩天轮夜市周边/老码头/环境优美/阳台/surasakBTS@sathon,162537040,Songnya,Sathon,13.71005,100.52123,Private room,620,200,1,2020-02-21,0.03,13,179,0,False,True,0.4904109589041096,6.431331081933479
40407914.0,Vtara两室一厅/地铁站免费接驳车曼谷中心城区/nana商圈/泳池健身房/伊卡迈街区/24小时安保,162537040,Songnya,Khlong Toei,13.71705,100.57517,Entire home/apt,3300,300,0,,0.0,13,179,0,False,True,0.4904109589041096,8.101980731853192
40646823.0,温馨舒适的家/cozy and clean /可住3成人/乳胶寝具 / infinity pool,310142676,Jason,Huai Khwang,13.77085,100.58292,Entire home/apt,1244,100,14,2020-03-03,0.38,2,90,0,False,True,0.2465753424657534,7.126890808898808
40660504.0,Vtara一室一厅/地铁站免费接驳车/曼谷中心城区/通罗站bts/泳池健身房/伊卡迈街区/nana圈,162537040,Songnya,Khlong Toei,13.71615,100.57714,Entire home/apt,1350,300,2,2020-02-11,0.05,13,179,0,False,True,0.4904109589041096,7.208600337960199
40671587.0,Moon 09近BTS On nut/花园泳池/健身房/WiFi/机场/商场/市中心/网红,231239852,Aimy,Khlong Toei,13.70752,100.59972,Entire home/apt,600,90,2,2020-01-14,0.05,19,83,0,False,True,0.2273972602739726,6.398594934535208
40480818.0,Nicely decorated one bedroom close to Mall & MRT.,27888176,Tarm,Bang Sue,13.80584,100.52758,Entire home/apt,500,90,0,,0.0,4,358,0,False,True,0.9808219178082191,6.2166061010848646
40826712.0,"Accommodation in the city center, Ratchada Ladprao",240142807,Napapa,Chatuchak,13.80542,100.57713,Entire home/apt,550,90,4,2022-08-25,0.11,1,288,2,False,True,0.7890410958904109,6.311734809152915
40878184.0,Thonglor Condo for yearly rent,4154759,Mimi,Khlong Toei,13.71657,100.57699,Entire home/apt,800,90,1,2020-04-07,0.03,4,28,0,False,True,0.07671232876712329,6.68586094706836
41032285.0,E1房走2分钟到Ekkmail BTS/getaway商场/超市/Ekkmail 汽车站/,231239852,Aimy,Khlong Toei,13.71698,100.58406,Entire home/apt,2580,90,0,,0.0,19,83,0,False,True,0.2273972602739726,7.855932199718614
41040841.0,Nice 35sqm Condominium in CBD Ploenchit Station,54498420,Henry,Pathum Wan,13.73874,100.54867,Entire home/apt,1200,60,1,2019-12-27,0.03,1,362,0,False,True,0.9917808219178083,7.0909098220799835
40940606.0,Asoke Top view luxury&convenience condo.,52010396,Liz,Vadhana,13.74084,100.55924,Entire home/apt,1500,60,7,2022-11-30,0.2,1,133,4,False,True,0.3643835616438356,7.313886831633462
40941403.0,Fancy sky pool [MRT Bang O] 0米地铁 天际泳池,27919382,Nancy,Bangkok Noi,13.75508,100.48155,Entire home/apt,350,60,3,2021-10-25,0.11,2,175,0,False,True,0.4794520547945205,5.860786223465865
