id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,is_luxury,is_long_term,availability_ratio,log_price
24233487.0,"Spacious 4pax, 5 mins BTS, Free WIFI, Near Silom",172607821,Pepe Paopao,Sathon,13.72076,100.53058,Entire home/apt,3257,3,20,2022-11-01,0.36,2,351,1,False,False,0.9616438356164384,8.08886878916199
24072827.0,"Prime Location and City Skyline Views, Ekamai BTS",48174623,Nuttakorn,Khlong Toei,13.71196,100.58344,Private room,800,3,1,2021-04-04,0.05,1,358,0,False,False,0.9808219178082191,6.68586094706836
24233773.0,"Luxurious, free wifi ,5 min from BTS, 4 pax.",172607821,Pepe Paopao,Sathon,13.71917,100.53301,Entire home/apt,3000,3,3,2018-10-04,0.05,2,357,0,False,False,0.9780821917808219,8.006700845440367
24073318.0,Loft style house,118332913,Issara,Bang Phlat,13.78907,100.48571,Entire home/apt,3500,1,0,,0.0,1,87,0,False,False,0.23835616438356164,8.160803920954665
24234542.0,Cozy condo next to BTS Prakanong Ekamai,3646310,Preeti,Khlong Toei,13.71648,100.58791,Entire home/apt,667,30,15,2022-11-20,0.32,3,126,4,False,False,0.3452054794520548,6.504288173536645
24234934.0,T Series Place Service Apartment,182704011,Lilly,Sathon,13.71217,100.51901,Hotel room,2500,1,0,,0.0,2,365,0,False,False,1.0,7.824445930877619
24235229.0,New Ideo o2 6Min fromBTS Bangna,54743221,Nueng,Bang Na,13.67411,100.60609,Entire home/apt,1380,14,4,2022-11-28,0.76,2,271,4,False,False,0.7424657534246575,7.2305631534092925
24244961.0,A stylish condo in Asok,124102,Giacomo & Rolly,Vadhana,13.74241,100.56169,Entire home/apt,1732,15,1,2019-02-19,0.02,1,271,0,False,False,0.7424657534246575,7.457609289715606
24562732.0,ABS The Cafe Hostel,109522007,Jureeporn,Bang Khae,13.74139,100.37617,Hotel room,750,1,1,2020-02-18,0.03,2,90,0,False,False,0.2465753424657534,6.621405651764134
24563069.0,Warm room in quiet area with loft interior design,185566902,Thanawat,Khlong San,13.72184,100.51098,Hotel room,1329,1,11,2022-11-18,0.19,6,282,4,False,False,0.7726027397260274,7.1929342212158
24566926.0,Porch house,27142937,Penprapa,Saphan Sung,13.78074,100.6926,Entire home/apt,3500,3,0,,0.0,2,363,0,False,False,0.9945205479452055,8.160803920954665
24571415.0,Relax at Onnut Station,46902649,Veerapat,Suan Luang,13.71007,100.60471,Entire home/apt,650,4,32,2022-12-14,0.57,1,298,13,False,False,0.8164383561643835,6.478509642208569
24084882.0,The mushroom - Tomato Juice on the 5th flr,32386443,Anumart,Ratchathewi,13.75698,100.52918,Private room,420,2,44,2022-12-07,0.76,2,348,10,False,False,0.9534246575342465,6.042632833682381
24578211.0,Lovely - 3 bedroom condo in the heart of downtown,13404959,Gurveer,Khlong Toei,13.73276061,100.5628425,Entire home/apt,1758,1,15,2022-12-23,5.49,1,61,15,False,False,0.16712328767123288,7.472500744737558
24590562.0,The Niche Mono Bangna Phrase2 Building D,56536332,Pattaraporn,Bang Na,13.66417,100.63619,Private room,800,2,0,,0.0,1,90,0,False,False,0.2465753424657534,6.68586094706836
24086868.0,Daneehostel,150929956,น.ส.ดาณี,Bang Rak,13.72077,100.52169,Private room,700,1,1,2019-03-20,0.02,17,180,0,False,False,0.4931506849315068,6.55250788703459
24093510.0,2 BR❤Near BTS Phromphong❤Downtown❤Emporium/si,111844630,B,Vadhana,13.74012,100.57224,Entire home/apt,3866,2,8,2022-12-02,0.15,16,171,6,False,False,0.4684931506849315,8.260234291607297
24250398.0,Aspire sathorn thapra,182848774,Manoj,Thon Buri,13.71586,100.47937,Private room,700,14,3,2018-07-22,0.05,1,364,0,False,False,0.9972602739726028,6.55250788703459
24925589.0,HOB 201,81593345,Chanchai,Bang Khae,13.74078,100.3652,Private room,2500,3,0,,0.0,3,365,0,False,False,1.0,7.824445930877619
24925736.0,HOB 203,81593345,Chanchai,Bang Khae,13.74046,100.3651,Private room,2300,3,0,,0.0,3,365,0,False,False,1.0,7.741099090035366
24931147.0,"Luxury Privacy,Sukhumvit 77 BKK BTS-WiFi-Netflix",188488042,Kittipa,Vadhana,13.7071,100.60524,Entire home/apt,1250,1,16,2020-05-15,0.29,1,330,0,False,False,0.9041095890410958,7.1316985104669115
24251602.0,Great view and large balcony All new furnished,8979103,Chalochinee,Suan Luang,13.73486,100.64684,Private room,4500,1,0,,0.0,1,181,0,False,False,0.4958904109589041,8.412054873292933
24607801.0,Rooms Double Beds Apartment,185456135,Woranuch,Bang Phlat,13.77762,100.4877,Private room,1351,1,4,2018-10-27,0.07,1,179,0,False,False,0.4904109589041096,7.20934025660291
24607988.0,"步行可达EK,碧亚威试管医院 夜市 Show DC/823",119203329,Leona,Huai Khwang,13.75544,100.57466,Entire home/apt,900,30,87,2022-11-18,1.54,20,37,1,False,False,0.10136986301369863,6.803505257608338
24932049.0,"2 mins walk to MRT, nearby Wat Arun",184970638,Ormmie,Bangkok Yai,13.73885,100.48379,Hotel room,1700,1,0,,0.0,5,364,0,False,False,0.9972602739726028,7.438971592395862
24934432.0,MSI Garden III,107630297,Sivarat,Vadhana,13.72385,100.57989,Private room,1385,2,0,,0.0,1,90,0,False,False,0.2465753424657534,7.234177179749849
24610753.0,The Residence Airport & Spa,185992774,Yongyut,Prawet,13.67562,100.65914,Private room,945,1,2,2019-03-21,0.04,1,365,0,False,False,1.0,6.852242569051878
24946484.0,MONO BTS E9 blue ocean,68057844,Qi,Khlong Toei,13.70334,100.59356,Entire home/apt,654,30,29,2022-10-16,0.55,1,352,4,False,False,0.9643835616438357,6.484635235635252
24947512.0,JW Top Floor Cozy Private Place @ DMK Airport,33648272,Jeenie,Don Mueang,13.92492,100.5984,Entire home/apt,550,20,54,2020-04-01,0.96,22,335,0,False,False,0.9178082191780822,6.311734809152915
24947795.0,ICE RESIDENCE,188616926,เชิญชัย,Lat Krabang,13.72076,100.78574,Private room,1200,1,0,,0.0,1,180,0,False,False,0.4931506849315068,7.0909098220799835
24257366.0,Richie's place,182913252,Jack,Vadhana,13.73821,100.58499,Private room,5000,1,0,,0.0,1,173,0,False,False,0.473972602739726,8.517393171418904
24611804.0,Juladis Tower,185884372,Pep,Ratchathewi,13.75192,100.53903,Private room,2100,1,16,2020-01-01,0.3,1,178,0,False,False,0.4876712328767123,7.650168700845001
24950810.0,Chateau in town ratchada 36,144823784,Wichittra,Chatuchak,13.81632,100.5804,Private room,1100,4,0,,0.0,1,90,0,False,False,0.2465753424657534,7.00397413672268
24636894.0,"Stay Monomer, the ideal location (12 Mixed) 01",56782854,Off,Ratchathewi,13.75284,100.53124,Shared room,400,1,3,2020-01-19,0.07,24,363,0,False,False,0.9945205479452055,5.993961427306569
24263573.0,Best Price/Sukhumvit/BTS Phrom Phong 5min/window,164926087,Ayano,Vadhana,13.73045,100.57394,Private room,479,1,60,2022-12-15,1.05,3,56,6,False,False,0.15342465753424658,6.173786103901937
24270235.0,U delight Ratchavipha @Viphavadirangsit Road,159418135,Chadabhorn,Chatuchak,13.82794,100.5564,Private room,1650,3,0,,0.0,1,365,0,False,False,1.0,7.409136443920128
24270329.0,private room surrounded by street food,183038843,Mp,Din Daeng,13.77277,100.55813,Private room,454,1,21,2022-12-06,0.37,1,349,1,False,False,0.9561643835616438,6.12029741895095
24952209.0,【以梦为马】【小花田】邻近抖音网红火车(拉差达)夜市/曼谷辉煌地铁站三分钟—小清新居所,177055784,Lanping,Huai Khwang,13.78142,100.57568,Entire home/apt,1139,1,107,2020-03-11,1.9,18,365,0,False,False,1.0,7.038783541388542
24274842.0,Sukhumvit Entire APT./5Mins Walk to BTS Onnut,183037434,Yo,Khlong Toei,13.70867,100.598,Entire home/apt,520,30,20,2022-12-22,0.35,2,336,3,False,False,0.9205479452054794,6.255750041753367
24638879.0,Condo at Punnawithi BTS,95379198,Peeraya,Phra Khanong,13.68827,100.60976,Entire home/apt,900,28,0,,0.0,7,364,0,False,False,0.9972602739726028,6.803505257608338
24640406.0,"Stay Monomer, the ideal location (12 Mixed) 02",56782854,Off,Ratchathewi,13.74886,100.5444,Shared room,400,1,1,2022-09-25,0.32,24,362,1,False,False,0.9917808219178083,5.993961427306569
24959057.0,SunShine Condominium Bangna,160707102,Rudolf,Bang Na,13.66444,100.63297,Entire home/apt,1500,1,3,2018-07-09,0.05,4,365,0,False,False,1.0,7.313886831633462
24291415.0,The clover Thonglor,146377637,Jib,Vadhana,13.73303,100.58351,Private room,1700,1,0,,0.0,1,90,0,False,False,0.2465753424657534,7.438971592395862
24293509.0,Midsummer Night Hostel 床位房(4人间)/Mix Room (4 beds),172705808,Xiaoxun,Din Daeng,13.76308,100.56604,Shared room,1000,1,0,,0.0,7,364,0,False,False,0.9972602739726028,6.90875477931522
24970400.0,Nana's Place,160707102,Rudolf,Phra Khanong,13.68581,100.61877,Private room,1200,1,2,2019-02-16,0.04,4,365,0,False,False,1.0,7.0909098220799835
24970424.0,Nana's Place,160707102,Rudolf,Phra Khanong,13.70288,100.59938,Private room,1000,1,5,2019-02-26,0.1,4,365,0,False,False,1.0,6.90875477931522
24972995.0,ฺBangkok Sanookdee (room for 4),187263616,Noparat,Khlong San,13.7226,100.49901,Hotel room,1298,1,1,2018-11-11,0.02,5,162,0,False,False,0.4438356164383562,7.1693500166706
24643848.0,The Glass House,51554222,Viriya,Saphan Sung,13.77405,100.67764,Private room,800,1,1,2018-06-05,0.02,1,365,0,False,False,1.0,6.68586094706836
24646448.0,One step away from Punnawithi BTS station,95379198,Peeraya,Phra Khanong,13.68996,100.6095,Entire home/apt,1000,28,3,2019-02-02,0.05,7,78,0,False,False,0.2136986301369863,6.90875477931522
24646450.0,บ้าน ณ สยาม Ban Na Siam,174891683,Akhakit,Wang Thonglang,13.78283,100.6181,Private room,500,1,1,2019-07-28,0.02,1,364,0,False,False,0.9972602739726028,6.2166061010848646
24975091.0,Modern clean/ Pool / Platinum mall+ Central world,188817426,Benjaphorn,Ratchathewi,13.75953,100.54517,Private room,859,1,4,2020-01-17,0.07,4,358,0,False,False,0.9808219178082191,6.756932389247553
24293746.0,New Spacious 2BR 92 sqm Fortune Tower 5 Condo 1,6266970,Sherry,Yan Nawa,13.69841,100.53777,Entire home/apt,2500,7,0,,0.0,1,365,0,False,False,1.0,7.824445930877619
24294197.0,"【中文房东】毗邻Rama9地铁站,火车夜市,商场,中国大使馆。双人独立卫生间空调大床房。",172705808,Xiaoxun,Din Daeng,13.76119,100.5641,Private room,1500,1,27,2020-01-13,0.49,7,365,0,False,False,1.0,7.313886831633462
24294565.0,"【中文房东】毗邻地铁站,火车夜市,商场,中国大使馆/双床房/Two beds room",172705808,Xiaoxun,Din Daeng,13.76298,100.56462,Private room,1500,1,13,2020-01-01,0.23,7,365,0,False,False,1.0,7.313886831633462
24294849.0,"【中文房东】毗邻Rama9地铁站,抖音上的火车夜市,商场,中国大使馆。家庭独立卫生间带阳台大房间。",172705808,Xiaoxun,Din Daeng,13.76313,100.56608,Private room,1800,1,15,2019-12-27,0.26,7,365,0,False,False,1.0,7.496097345175956
24295016.0,"【中文房东】毗邻Rama9地铁站,火车夜市,centre商场,中国大使馆。空调立卫生间带阳台三人间",172705808,Xiaoxun,Din Daeng,13.76334,100.56389,Private room,1800,1,1,2019-11-22,0.03,7,365,0,False,False,1.0,7.496097345175956
24976168.0,Cozy modern / Pool / Platinum mall+ Central world,188817426,Benjaphorn,Ratchathewi,13.76053,100.54476,Private room,899,1,4,2020-02-25,0.07,4,359,0,False,False,0.9835616438356164,6.802394763324311
24976647.0,Central modern room/ Pratunam 10 min/ Pool rooftop,188817426,Benjaphorn,Ratchathewi,13.75687,100.54476,Private room,900,1,9,2022-11-20,0.17,4,359,3,False,False,0.9835616438356164,6.803505257608338
24978380.0,GARDENservicedRESORT,38031353,Teerawat,Khan Na Yao,13.84627,100.68425,Private room,1800,1,0,,0.0,3,362,0,False,False,0.9917808219178083,7.496097345175956
24981583.0,Modern Loft Living near the Nana Skytrain Station,188858400,Joop,Vadhana,13.74781,100.55509,Entire home/apt,1504,1,189,2022-12-26,3.5,1,133,52,False,False,0.3643835616438356,7.316548177182976
24998738.0,Baan Waan 2017 New!! ***Single room***シングルベッド,180264356,Varissara,Dusit,13.76041,100.52214,Private room,650,1,0,,0.0,2,365,0,False,False,1.0,6.478509642208569
24702661.0,Daneehostel,150929956,น.ส.ดาณี,Sathon,13.71533,100.52158,Private room,800,1,0,,0.0,17,90,0,False,False,0.2465753424657534,6.68586094706836
24295601.0,Cozy like your own home,168711668,Naiyana,Bang Kho Laem,13.70267,100.5013,Entire home/apt,1800,28,0,,0.0,2,365,0,False,False,1.0,7.496097345175956
25019388.0,Retro 39 Hotel,189142716,Newin,Khlong Toei,13.72977,100.57064,Private room,878,1,6,2022-11-15,0.11,1,320,3,False,False,0.8767123287671232,6.778784897685177
25036393.0,Day and Night Golf House with airport pick-up,38031353,Teerawat,Khlong Sam Wa,13.83918,100.6921,Private room,2900,2,0,,0.0,3,179,0,False,False,0.4904109589041096,7.972810784121404
25038108.0,★BTS Mochit★MRT+Garden View+5Star+Luxury+JJ Market,121366207,Lily,Chatuchak,13.80556,100.55763,Entire home/apt,1470,20,29,2022-06-12,0.52,2,344,3,False,False,0.9424657534246575,7.293697720601438
25043894.0,Danee hostel,150929956,น.ส.ดาณี,Sathon,13.71697,100.51963,Private room,590,1,0,,0.0,17,90,0,False,False,0.2465753424657534,6.3818160174060985
24703104.0,Danee hostel,150929956,น.ส.ดาณี,Sathon,13.71744,100.51946,Shared room,1200,1,0,,0.0,17,89,0,False,False,0.24383561643835616,7.0909098220799835
25044971.0,ฺBangkok Sanookdee (room for 6),187263616,Noparat,Khlong San,13.72116,100.49915,Hotel room,1698,1,9,2020-02-18,0.19,5,161,0,False,False,0.4410958904109589,7.4377951216719325
25046526.0,Studio 1 BR. 1.5km Huai Khwang MRT. Gym,159375409,Mok,Huai Khwang,13.7696,100.58279,Private room,680,1,6,2019-07-17,0.11,13,118,0,False,False,0.3232876712328767,6.523562306149512
25047501.0,3 person in Room 1.5 KM From Huai Khwang MRT,159375409,Mok,Huai Khwang,13.7696,100.58279,Private room,890,1,0,,0.0,13,118,0,False,False,0.3232876712328767,6.792344427470809
25047727.0,"Cozy & stylist Entire1BR nearBTS freeWifi,Netflix",132210383,Panjaporn,Phasi Charoen,13.73863,100.44702,Entire home/apt,900,1,20,2022-10-16,0.36,1,234,5,False,False,0.6410958904109589,6.803505257608338
25056764.0,The Chatbox Silom Hostel - King Size Bedroom,153068225,Suwannicha,Bang Rak,13.72785,100.52678,Hotel room,1000,1,0,,0.0,2,1,0,False,False,0.0027397260273972603,6.90875477931522
24718874.0,Breezy Apt @Heart of BKK/5min walk to BTS/4-10pax,49539775,Max,Pathum Wan,13.74534,100.54992,Entire home/apt,4571,2,155,2022-12-13,2.79,36,126,32,False,False,0.3452054794520548,8.427706024914702
24719726.0,Economy Twin ~ Chamberlain Boutique House (有接机服务),84040153,Fing,Bang Rak,13.7232,100.5173,Private room,1200,1,3,2019-02-10,0.05,14,365,0,False,False,1.0,7.0909098220799835
24301898.0,ศิริเพลสอพาร์ทเม้นท์ SiriplaceApartment บางขุนนนท์,183329992,จตุพร,Bangkok Noi,13.76422,100.4724,Private room,600,1,1,2018-04-17,0.02,1,180,0,False,False,0.4931506849315068,6.398594934535208
25057044.0,Refurbished 2 bedroom retreat with Pool Access,420188,Baker,Vadhana,13.73017,100.57244,Entire home/apt,4280,3,112,2022-12-24,2.02,9,23,36,False,False,0.06301369863013699,8.361941906144946
25062410.0,One-bed one-living 80m2 apt niceview near Emporium,171082741,Wiset,Vadhana,13.74339,100.56867,Entire home/apt,2000,2,0,,0.0,22,86,0,False,False,0.2356164383561644,7.601402334583733
24725940.0,Private comfort room for 6-8 friends next to MRT,184970638,Ormmie,Bangkok Yai,13.74017,100.48539,Hotel room,2510,1,0,,0.0,5,364,0,False,False,0.9972602739726028,7.828436359157585
25084818.0,Luxury Hostel -1 Bed in 6 mixed Dormitory room @The Printing House Poshtel- close to tourists attractions.,116182754,The Printing House,Phra Nakhon,13.75481,100.50137,Shared room,677,1,3,2019-05-02,0.06,8,365,0,False,False,1.0,6.519147287940395
24315603.0,Chadasa’s Clover,183455982,Chadasa,Vadhana,13.7358,100.58378,Private room,1150,4,6,2019-05-05,0.11,2,172,0,False,False,0.4712328767123288,7.048386408721883
24316282.0,PAMAhouse : Room for Family or Friends 6 persons,137954329,Kasipa,Khlong San,13.71112,100.4973,Private room,2250,1,1,2018-11-11,0.02,9,357,0,False,False,0.9780821917808219,7.719129840906732
24316685.0,"空调独立双人标准间,距离火车夜市超级近",172705808,Xiaoxun,Din Daeng,13.76333,100.56599,Private room,750,1,4,2018-12-04,0.07,7,179,0,False,False,0.4904109589041096,6.621405651764134
24318292.0,20% Discount Tropical Style 2 Br Apartment Bangkok City WiFi,19266319,Alex,Khlong Toei,13.71209,100.59399,Entire home/apt,1590,28,29,2022-12-15,0.51,36,224,3,False,False,0.6136986301369863,7.372118028337787
25085379.0,"Luxury Hostel- 1 Bed in 6 Female only Dormitory with a nice Balcony and En- suite Bathroom @ The Printing House Poshtel- historical place, near to main attractions such as Grand Palace, Khao Sarn Road.",116182754,The Printing House,Phra Nakhon,13.75481,100.50137,Shared room,762,1,2,2019-09-10,0.05,8,363,0,False,False,0.9945205479452055,6.637258031284457
24318423.0,Luxury RiverView♥Sky Pool♡Gym♡WIFI♥2min BTS & Pier,163135787,Samuel,Sathon,13.71813,100.51564,Entire home/apt,2047,7,48,2021-06-28,0.84,1,80,0,False,False,0.2191780821917808,7.6246189861593985
25085506.0,Luxury Hostel -1 Bed in 8MIxed Dormitory room@ The Printing House Poshtel- close to tourists attractions,116182754,The Printing House,Phra Nakhon,13.75481,100.50137,Shared room,714,1,1,2019-12-31,0.03,8,364,0,False,False,0.9972602739726028,6.5722825426940075
24318701.0,The Chatbox Silom Hostel - Family Room,153068225,Suwannicha,Bang Rak,13.72784,100.52673,Private room,1800,1,5,2019-04-16,0.09,2,1,0,False,False,0.0027397260273972603,7.496097345175956
24322684.0,"Pool & Greenery 2 Beds, 200m Skytrain, Streetfood",36009950,Sunny,Chom Thong,13.71255,100.46632,Entire home/apt,2000,25,51,2022-12-13,0.89,11,346,1,False,False,0.947945205479452,7.601402334583733
25085550.0,Family room- 1 queen bed and bunk bed. Suit for 4 persons-shared bathroom,116182754,The Printing House,Phra Nakhon,13.75481,100.50137,Private room,2243,1,1,2020-03-04,0.03,8,308,0,False,False,0.8438356164383561,7.716015266642587
25085669.0,Deluxe Room in Hostel @The Printing House Poshtel (Double Breakfast)- close to tourist attractions,116182754,The Printing House,Phra Nakhon,13.75481,100.50137,Private room,2418,1,0,,0.0,8,340,0,False,False,0.9315068493150684,7.791109510610028
25085786.0,"Luxury Hostel -1 bed in 4 mixed Dormitory room @ The Printing House Poshtel- historical place, near to main attractions such as Grand Palace, Khao Sarn Road. Shared bathroom",116182754,The Printing House,Phra Nakhon,13.75481,100.50137,Shared room,677,1,25,2022-12-06,0.47,8,364,5,False,False,0.9972602739726028,6.519147287940395
25088680.0,No.2 Duplex lounge 5m to BTS Asoke for Frns&Family,106351343,Cornerstone,Khlong Toei,13.73324,100.56472,Entire home/apt,2907,1,23,2022-11-28,0.41,4,313,3,False,False,0.8575342465753425,7.97522083865341
24325528.0,The Bangkok Luxury Room,183523878,Rjeab,Vadhana,13.73163,100.57359,Entire home/apt,5900,2,2,2019-04-15,0.04,1,178,0,False,False,0.4876712328767123,8.682877107057168
25091691.0,∞❤ Warm&Cozy Room ❤∞ 5 mins to Siam Paragon/MBK∞,183533955,Palmy,Pathum Wan,13.74171,100.52547,Entire home/apt,5828,2,40,2019-11-12,0.72,1,364,0,False,False,0.9972602739726028,8.67060073804555
24749846.0,One step to sky train/mall/rooftop pool gym/*SALE,169583082,Irene,Vadhana,13.71546,100.59243,Entire home/apt,1200,2,13,2019-03-16,0.23,2,67,0,False,False,0.18356164383561643,7.0909098220799835
24760824.0,Sail Us Home - NaNa BTS 5mins,51715335,Live&Stay,Vadhana,13.743,100.55537,Entire home/apt,2127,1,55,2022-12-14,0.98,11,346,6,False,False,0.947945205479452,7.662937850461535
24761106.0,มีสินดีอพาร์ทเมนท์คอนโด ทดลองอยู่ 7 วันก่อนทําสัญญา,92383573,Mee Sin Dee Apartment Condo,Prawet,13.68903,100.64036,Private room,650,7,3,2022-06-09,0.06,2,89,2,False,False,0.24383561643835616,6.478509642208569
24326047.0,The perfect place (1min from Bts.) easy to travel,154377186,Packky,Chom Thong,13.71278,100.46658,Entire home/apt,1290,2,17,2022-12-25,0.3,2,358,2,False,False,0.9808219178082191,7.1631723908466425
24326828.0,"Room near JJ market , from BTS Ratchayotin 800m",170675147,Poon,Chatuchak,13.83044,100.57337,Entire home/apt,600,1,28,2020-11-16,0.5,2,56,0,False,False,0.15342465753424658,6.398594934535208
24335645.0,aSpace condominium,183615542,Pornpol,Suan Luang,13.70807,100.62965,Entire home/apt,700,2,1,2019-06-17,0.02,1,364,0,False,False,0.9972602739726028,6.55250788703459
24344416.0,The panoramic park view on high floor.,29508514,Neung,Chatuchak,13.80706,100.55738,Private room,1500,30,0,,0.0,2,87,0,False,False,0.23835616438356164,7.313886831633462
25101993.0,"House near JJ market , from BTS Ratchayotin 800m",170675147,Poon,Chatuchak,13.83149,100.5738,Entire home/apt,1800,1,19,2020-03-01,0.39,2,56,0,False,False,0.15342465753424658,7.496097345175956
24348226.0,Lamurr Sukhumvit 41 near BTS @center of Bangkok 2,50986869,Alongkorn,Khlong Toei,13.72801,100.57183,Shared room,400,2,1,2022-12-03,1.0,2,333,1,False,False,0.9123287671232877,5.993961427306569
24764684.0,Cana Mansion Room 316,162838236,Sugree,Bangkok Yai,13.72885,100.47635,Private room,700,2,0,,0.0,3,364,0,False,False,0.9972602739726028,6.55250788703459
24767024.0,เดอะ ซี๊ด เมมโมรี่ สยาม,68997776,Kanjamol,Pathum Wan,13.74648,100.52938,Entire home/apt,5000,1,1,2019-01-29,0.02,1,365,0,False,False,1.0,8.517393171418904
25103281.0,Young and cozy big bed room. Laptop friendly room.,263049,Tor,Sathon,13.71774,100.51557,Hotel room,1787,2,0,,0.0,7,361,0,False,False,0.989041095890411,7.488852955733459
24767977.0,ฺBangkok Sanookdee (private room),187263616,Noparat,Khlong San,13.72075,100.50351,Hotel room,789,1,9,2022-12-18,0.16,5,159,1,False,False,0.43561643835616437,6.672032945461067
25104187.0,Room no.7/sweet escape-suite. 100m from bts s6,263049,Tor,Bang Rak,13.71928,100.51718,Private room,1790,2,0,,0.0,7,361,0,False,False,0.989041095890411,7.490529402060711
24783156.0,Deluxe room No ABF-BTS Asoke,186194532,Adhirat,Vadhana,13.73993,100.55944,Hotel room,3185,1,3,2021-02-15,0.07,1,348,0,False,False,0.9534246575342465,8.066521490469993
